song_id,package_path,label_strength,avg_confidence,bronze_rate
d177fcd5c817ad0e,data/Los-Angeles-MIDI/LOCAL_LAMDA/Local_Lamda_midi/midi_guide/d177fcd5c817ad0e/song_package.yaml,gold,0.7971460674157305,0.04269662921348315
d1ee425d63fcd268,data/Los-Angeles-MIDI/LOCAL_LAMDA/Local_Lamda_midi/midi_guide/d1ee425d63fcd268/song_package.yaml,silver,0.6503517587939698,0.31155778894472363
d2c13bfaa6315132,data/Los-Angeles-MIDI/LOCAL_LAMDA/Local_Lamda_midi/midi_guide/d2c13bfaa6315132/song_package.yaml,gold,0.81389175257732,0.07989690721649484
d2d4192f3ea35e7b,data/Los-Angeles-MIDI/LOCAL_LAMDA/Local_Lamda_midi/midi_guide/d2d4192f3ea35e7b/song_package.yaml,gold,0.6788713318284416,0.006772009029345372
d12f0dbd2dfbf2ed,data/Los-Angeles-MIDI/LOCAL_LAMDA/Local_Lamda_midi/midi_guide/d12f0dbd2dfbf2ed/song_package.yaml,gold,0.8158424507658655,0.02188183807439825
d2dc465034eed731,data/Los-Angeles-MIDI/LOCAL_LAMDA/Local_Lamda_midi/midi_guide/d2dc465034eed731/song_package.yaml,gold,0.746677316293929,0.08945686900958466
d2ccf720db08e007,data/Los-Angeles-MIDI/LOCAL_LAMDA/Local_Lamda_midi/midi_guide/d2ccf720db08e007/song_package.yaml,gold,0.7944846796657385,0.08913649025069638
d2dce66046cee04f,data/Los-Angeles-MIDI/LOCAL_LAMDA/Local_Lamda_midi/midi_guide/d2dce66046cee04f/song_package.yaml,gold,0.7664631043257001,0.10432569974554708
d2e845a4b1aa60d1,data/Los-Angeles-MIDI/LOCAL_LAMDA/Local_Lamda_midi/midi_guide/d2e845a4b1aa60d1/song_package.yaml,gold,0.7106417112299465,0.1711229946524064
d32df1c3d752a03a,data/Los-Angeles-MIDI/LOCAL_LAMDA/Local_Lamda_midi/midi_guide/d32df1c3d752a03a/song_package.yaml,gold,0.8257790368271957,0.019830028328611898
d2f05b7532f89378,data/Los-Angeles-MIDI/LOCAL_LAMDA/Local_Lamda_midi/midi_guide/d2f05b7532f89378/song_package.yaml,gold,0.7098656429942425,0.08253358925143954
d34c433226a840b2,data/Los-Angeles-MIDI/LOCAL_LAMDA/Local_Lamda_midi/midi_guide/d34c433226a840b2/song_package.yaml,silver,0.6612844036697239,0.27522935779816515
d3586923742537bf,data/Los-Angeles-MIDI/LOCAL_LAMDA/Local_Lamda_midi/midi_guide/d3586923742537bf/song_package.yaml,gold,0.7333250620347392,0.12406947890818859
d3640ed5b57c15d6,data/Los-Angeles-MIDI/LOCAL_LAMDA/Local_Lamda_midi/midi_guide/d3640ed5b57c15d6/song_package.yaml,gold,0.6458386411889582,0.06794055201698514
d3366c3c8c934dd2,data/Los-Angeles-MIDI/LOCAL_LAMDA/Local_Lamda_midi/midi_guide/d3366c3c8c934dd2/song_package.yaml,gold,0.7617302052785919,0.0967741935483871
d37a6a8bef23a9b2,data/Los-Angeles-MIDI/LOCAL_LAMDA/Local_Lamda_midi/midi_guide/d37a6a8bef23a9b2/song_package.yaml,gold,0.8011879049676044,0.04103671706263499
d39fbf63a7b1be8c,data/Los-Angeles-MIDI/LOCAL_LAMDA/Local_Lamda_midi/midi_guide/d39fbf63a7b1be8c/song_package.yaml,silver,0.4180341880341886,0.3974358974358974
d371862d496b2518,data/Los-Angeles-MIDI/LOCAL_LAMDA/Local_Lamda_midi/midi_guide/d371862d496b2518/song_package.yaml,silver,0.7147358490566055,0.2018867924528302
d3919fe9b44123b4,data/Los-Angeles-MIDI/LOCAL_LAMDA/Local_Lamda_midi/midi_guide/d3919fe9b44123b4/song_package.yaml,gold,0.7048253968253966,0.14285714285714285
d3bb6c9f42126537,data/Los-Angeles-MIDI/LOCAL_LAMDA/Local_Lamda_midi/midi_guide/d3bb6c9f42126537/song_package.yaml,gold,0.760054054054054,0.10810810810810811
d3d0ce19d86a92d6,data/Los-Angeles-MIDI/LOCAL_LAMDA/Local_Lamda_midi/midi_guide/d3d0ce19d86a92d6/song_package.yaml,gold,0.8498798798798797,0.015015015015015015
d3e3f4a5767f211c,data/Los-Angeles-MIDI/LOCAL_LAMDA/Local_Lamda_midi/midi_guide/d3e3f4a5767f211c/song_package.yaml,gold,0.7147447447447446,0.05405405405405406
d3b0190910bdea94,data/Los-Angeles-MIDI/LOCAL_LAMDA/Local_Lamda_midi/midi_guide/d3b0190910bdea94/song_package.yaml,silver,0.5014525139664818,0.39664804469273746
d4160ad5670650ab,data/Los-Angeles-MIDI/LOCAL_LAMDA/Local_Lamda_midi/midi_guide/d4160ad5670650ab/song_package.yaml,gold,0.88495238095238,0.03492063492063492
d3e741ddae0221cc,data/Los-Angeles-MIDI/LOCAL_LAMDA/Local_Lamda_midi/midi_guide/d3e741ddae0221cc/song_package.yaml,gold,0.8113868613138701,0.004866180048661801
d40fc5859a0d1376,data/Los-Angeles-MIDI/LOCAL_LAMDA/Local_Lamda_midi/midi_guide/d40fc5859a0d1376/song_package.yaml,gold,0.5951459854014599,0.014598540145985401
d43fc642c4c37439,data/Los-Angeles-MIDI/LOCAL_LAMDA/Local_Lamda_midi/midi_guide/d43fc642c4c37439/song_package.yaml,gold,0.8435040431266854,0.04851752021563342
d445d8bf024eab23,data/Los-Angeles-MIDI/LOCAL_LAMDA/Local_Lamda_midi/midi_guide/d445d8bf024eab23/song_package.yaml,silver,0.5658549222797928,0.30569948186528495
d50bca3d61c0d251,data/Los-Angeles-MIDI/LOCAL_LAMDA/Local_Lamda_midi/midi_guide/d50bca3d61c0d251/song_package.yaml,gold,0.876812865497077,0.017543859649122806
d57c20a03e1f98af,data/Los-Angeles-MIDI/LOCAL_LAMDA/Local_Lamda_midi/midi_guide/d57c20a03e1f98af/song_package.yaml,silver,0.5810996563573906,0.3745704467353952
d57d27f4e4a95838,data/Los-Angeles-MIDI/LOCAL_LAMDA/Local_Lamda_midi/midi_guide/d57d27f4e4a95838/song_package.yaml,gold,0.8519341563786014,0.03909465020576132
d5da3722983c8285,data/Los-Angeles-MIDI/LOCAL_LAMDA/Local_Lamda_midi/midi_guide/d5da3722983c8285/song_package.yaml,gold,0.804299065420562,0.012461059190031152
d4699e538c47d2d6,data/Los-Angeles-MIDI/LOCAL_LAMDA/Local_Lamda_midi/midi_guide/d4699e538c47d2d6/song_package.yaml,gold,0.7804988123515448,0.035629453681710214
d54043ee58e33371,data/Los-Angeles-MIDI/LOCAL_LAMDA/Local_Lamda_midi/midi_guide/d54043ee58e33371/song_package.yaml,gold,0.5760000000000002,0.13980582524271845
d5f8019c102d4cb5,data/Los-Angeles-MIDI/LOCAL_LAMDA/Local_Lamda_midi/midi_guide/d5f8019c102d4cb5/song_package.yaml,gold,0.7810803324099715,0.05817174515235457
d5d3761b34a34b9e,data/Los-Angeles-MIDI/LOCAL_LAMDA/Local_Lamda_midi/midi_guide/d5d3761b34a34b9e/song_package.yaml,gold,0.7128861788617881,0.0975609756097561
d6294e2f3a658d97,data/Los-Angeles-MIDI/LOCAL_LAMDA/Local_Lamda_midi/midi_guide/d6294e2f3a658d97/song_package.yaml,gold,0.8225301204819281,0.040160642570281124
d506ef905ecabda5,data/Los-Angeles-MIDI/LOCAL_LAMDA/Local_Lamda_midi/midi_guide/d506ef905ecabda5/song_package.yaml,silver,0.6033985330073315,0.34963325183374083
d628a8b5f3caa454,data/Los-Angeles-MIDI/LOCAL_LAMDA/Local_Lamda_midi/midi_guide/d628a8b5f3caa454/song_package.yaml,gold,0.7952450980392151,0.056372549019607844
d64fe5b765bf0eb3,data/Los-Angeles-MIDI/LOCAL_LAMDA/Local_Lamda_midi/midi_guide/d64fe5b765bf0eb3/song_package.yaml,gold,0.8537894736842111,0.018421052631578946
d68122f6107c9106,data/Los-Angeles-MIDI/LOCAL_LAMDA/Local_Lamda_midi/midi_guide/d68122f6107c9106/song_package.yaml,gold,0.6020325203252034,0.016260162601626018
d6bd303681697028,data/Los-Angeles-MIDI/LOCAL_LAMDA/Local_Lamda_midi/midi_guide/d6bd303681697028/song_package.yaml,gold,0.7158409785932714,0.0764525993883792
d672262935e0cd67,data/Los-Angeles-MIDI/LOCAL_LAMDA/Local_Lamda_midi/midi_guide/d672262935e0cd67/song_package.yaml,gold,0.7250899742930578,0.16195372750642673
d6f5e09295cc8d46,data/Los-Angeles-MIDI/LOCAL_LAMDA/Local_Lamda_midi/midi_guide/d6f5e09295cc8d46/song_package.yaml,gold,0.5995439739413677,0.1270358306188925
d701807fb97b98b7,data/Los-Angeles-MIDI/LOCAL_LAMDA/Local_Lamda_midi/midi_guide/d701807fb97b98b7/song_package.yaml,silver,0.6879569892473117,0.27956989247311825
d707ac4ca55bc784,data/Los-Angeles-MIDI/LOCAL_LAMDA/Local_Lamda_midi/midi_guide/d707ac4ca55bc784/song_package.yaml,gold,0.6721301775147936,0.01775147928994083
d72d5c0c66276192,data/Los-Angeles-MIDI/LOCAL_LAMDA/Local_Lamda_midi/midi_guide/d72d5c0c66276192/song_package.yaml,gold,0.8926339285714295,0.004464285714285714
d6fc8f04172de086,data/Los-Angeles-MIDI/LOCAL_LAMDA/Local_Lamda_midi/midi_guide/d6fc8f04172de086/song_package.yaml,gold,0.7301382488479266,0.041474654377880185
d783a3371ec334db,data/Los-Angeles-MIDI/LOCAL_LAMDA/Local_Lamda_midi/midi_guide/d783a3371ec334db/song_package.yaml,gold,0.5213469387755103,0.17551020408163265
d71381abd55ea5b7,data/Los-Angeles-MIDI/LOCAL_LAMDA/Local_Lamda_midi/midi_guide/d71381abd55ea5b7/song_package.yaml,gold,0.8156470588235292,0.03529411764705882
d7a839b500b6c3a3,data/Los-Angeles-MIDI/LOCAL_LAMDA/Local_Lamda_midi/midi_guide/d7a839b500b6c3a3/song_package.yaml,gold,0.8035813953488371,0.046511627906976744
d82ecabe2aaaecbb,data/Los-Angeles-MIDI/LOCAL_LAMDA/Local_Lamda_midi/midi_guide/d82ecabe2aaaecbb/song_package.yaml,gold,0.5153229974160213,0.08527131782945736
d8b38fa01f19848c,data/Los-Angeles-MIDI/LOCAL_LAMDA/Local_Lamda_midi/midi_guide/d8b38fa01f19848c/song_package.yaml,gold,0.7874351585014406,0.08645533141210375
d87a48ca9bf39b02,data/Los-Angeles-MIDI/LOCAL_LAMDA/Local_Lamda_midi/midi_guide/d87a48ca9bf39b02/song_package.yaml,gold,0.565745140388769,0.058315334773218146
d7e66905a8f9f7e7,data/Los-Angeles-MIDI/LOCAL_LAMDA/Local_Lamda_midi/midi_guide/d7e66905a8f9f7e7/song_package.yaml,silver,0.4764197530864205,0.36790123456790125
d955bcff83f70a59,data/Los-Angeles-MIDI/LOCAL_LAMDA/Local_Lamda_midi/midi_guide/d955bcff83f70a59/song_package.yaml,gold,0.7033067729083652,0.06374501992031872
d9254f7893be575a,data/Los-Angeles-MIDI/LOCAL_LAMDA/Local_Lamda_midi/midi_guide/d9254f7893be575a/song_package.yaml,gold,0.5981104033970279,0.09554140127388536
d9605054bff84727,data/Los-Angeles-MIDI/LOCAL_LAMDA/Local_Lamda_midi/midi_guide/d9605054bff84727/song_package.yaml,gold,0.7420707070707078,0.17424242424242425
d9aca184a605f00e,data/Los-Angeles-MIDI/LOCAL_LAMDA/Local_Lamda_midi/midi_guide/d9aca184a605f00e/song_package.yaml,gold,0.8585810810810807,0.009009009009009009
d9d12f4476db2901,data/Los-Angeles-MIDI/LOCAL_LAMDA/Local_Lamda_midi/midi_guide/d9d12f4476db2901/song_package.yaml,gold,0.7994780219780218,0.04395604395604396
d9f1559677bba48e,data/Los-Angeles-MIDI/LOCAL_LAMDA/Local_Lamda_midi/midi_guide/d9f1559677bba48e/song_package.yaml,gold,0.5596043165467626,0.050359712230215826
d9dcea67d8794ea4,data/Los-Angeles-MIDI/LOCAL_LAMDA/Local_Lamda_midi/midi_guide/d9dcea67d8794ea4/song_package.yaml,gold,0.7178116343490288,0.11080332409972299
da121e1e2d7b9e61,data/Los-Angeles-MIDI/LOCAL_LAMDA/Local_Lamda_midi/midi_guide/da121e1e2d7b9e61/song_package.yaml,gold,0.8366106442577028,0.0700280112044818
d91d6f3c4ae5ed1d,data/Los-Angeles-MIDI/LOCAL_LAMDA/Local_Lamda_midi/midi_guide/d91d6f3c4ae5ed1d/song_package.yaml,gold,0.616034712950601,0.17757009345794392
da40cbfaca3da61a,data/Los-Angeles-MIDI/LOCAL_LAMDA/Local_Lamda_midi/midi_guide/da40cbfaca3da61a/song_package.yaml,gold,0.6183056478405314,0.06976744186046512
daa30b87498eae5d,data/Los-Angeles-MIDI/LOCAL_LAMDA/Local_Lamda_midi/midi_guide/daa30b87498eae5d/song_package.yaml,silver,0.6440049140049137,0.22113022113022113
dab03077a03abacc,data/Los-Angeles-MIDI/LOCAL_LAMDA/Local_Lamda_midi/midi_guide/dab03077a03abacc/song_package.yaml,silver,0.5656043956043961,0.21978021978021978
db4796b2c284c87b,data/Los-Angeles-MIDI/LOCAL_LAMDA/Local_Lamda_midi/midi_guide/db4796b2c284c87b/song_package.yaml,gold,0.6905555555555535,0.16993464052287582
daf13eafea7150a4,data/Los-Angeles-MIDI/LOCAL_LAMDA/Local_Lamda_midi/midi_guide/daf13eafea7150a4/song_package.yaml,gold,0.6968542199488473,0.1636828644501279
db770db707dd0335,data/Los-Angeles-MIDI/LOCAL_LAMDA/Local_Lamda_midi/midi_guide/db770db707dd0335/song_package.yaml,gold,0.63462962962963,0.003703703703703704
db77526a4470bef8,data/Los-Angeles-MIDI/LOCAL_LAMDA/Local_Lamda_midi/midi_guide/db77526a4470bef8/song_package.yaml,gold,0.8468439716312056,0.0425531914893617
dbdcfe1f5b09d30c,data/Los-Angeles-MIDI/LOCAL_LAMDA/Local_Lamda_midi/midi_guide/dbdcfe1f5b09d30c/song_package.yaml,gold,0.832655367231638,0.01694915254237288
db5c7e87fcea3056,data/Los-Angeles-MIDI/LOCAL_LAMDA/Local_Lamda_midi/midi_guide/db5c7e87fcea3056/song_package.yaml,gold,0.8011076923076916,0.055384615384615386
dbead3c0f2f163f5,data/Los-Angeles-MIDI/LOCAL_LAMDA/Local_Lamda_midi/midi_guide/dbead3c0f2f163f5/song_package.yaml,gold,0.7636009732360102,0.10462287104622871
dc572667891b94ec,data/Los-Angeles-MIDI/LOCAL_LAMDA/Local_Lamda_midi/midi_guide/dc572667891b94ec/song_package.yaml,gold,0.7980071174377216,0.05693950177935943
dc697a379ef49352,data/Los-Angeles-MIDI/LOCAL_LAMDA/Local_Lamda_midi/midi_guide/dc697a379ef49352/song_package.yaml,gold,0.7926008064516122,0.08870967741935484
dc802e9243e09ab1,data/Los-Angeles-MIDI/LOCAL_LAMDA/Local_Lamda_midi/midi_guide/dc802e9243e09ab1/song_package.yaml,gold,0.7580898876404478,0.10786516853932585
dcb6e214e76de4e9,data/Los-Angeles-MIDI/LOCAL_LAMDA/Local_Lamda_midi/midi_guide/dcb6e214e76de4e9/song_package.yaml,gold,0.658354037267081,0.006211180124223602
dd01e64b37f496bc,data/Los-Angeles-MIDI/LOCAL_LAMDA/Local_Lamda_midi/midi_guide/dd01e64b37f496bc/song_package.yaml,gold,0.7823899371069184,0.08176100628930817
dcc77ac10f77f33b,data/Los-Angeles-MIDI/LOCAL_LAMDA/Local_Lamda_midi/midi_guide/dcc77ac10f77f33b/song_package.yaml,gold,0.8675953079178894,0.02932551319648094
dd02a1b8a7a37a0a,data/Los-Angeles-MIDI/LOCAL_LAMDA/Local_Lamda_midi/midi_guide/dd02a1b8a7a37a0a/song_package.yaml,silver,0.5026391096979331,0.20190779014308427
dd098cf763575b93,data/Los-Angeles-MIDI/LOCAL_LAMDA/Local_Lamda_midi/midi_guide/dd098cf763575b93/song_package.yaml,gold,0.8165740740740747,0.05324074074074074
dc8751a829e483e0,data/Los-Angeles-MIDI/LOCAL_LAMDA/Local_Lamda_midi/midi_guide/dc8751a829e483e0/song_package.yaml,gold,0.7533858267716536,0.00984251968503937
dd5cdc61b3e58cfe,data/Los-Angeles-MIDI/LOCAL_LAMDA/Local_Lamda_midi/midi_guide/dd5cdc61b3e58cfe/song_package.yaml,gold,0.8701618122977365,0.016181229773462782
dd3f553eacec0ad7,data/Los-Angeles-MIDI/LOCAL_LAMDA/Local_Lamda_midi/midi_guide/dd3f553eacec0ad7/song_package.yaml,gold,0.7932587064676621,0.09950248756218906
dd6ef970f357e47c,data/Los-Angeles-MIDI/LOCAL_LAMDA/Local_Lamda_midi/midi_guide/dd6ef970f357e47c/song_package.yaml,gold,0.7242857142857142,0.13283208020050125
ddbdcc7aeac8577b,data/Los-Angeles-MIDI/LOCAL_LAMDA/Local_Lamda_midi/midi_guide/ddbdcc7aeac8577b/song_package.yaml,gold,0.8562091503267973,0.006535947712418301
dda9391fcf447032,data/Los-Angeles-MIDI/LOCAL_LAMDA/Local_Lamda_midi/midi_guide/dda9391fcf447032/song_package.yaml,gold,0.7605291005290999,0.026455026455026454
dda7c7fbecc21ea2,data/Los-Angeles-MIDI/LOCAL_LAMDA/Local_Lamda_midi/midi_guide/dda7c7fbecc21ea2/song_package.yaml,gold,0.820662983425415,0.04696132596685083
dde47db8111ce527,data/Los-Angeles-MIDI/LOCAL_LAMDA/Local_Lamda_midi/midi_guide/dde47db8111ce527/song_package.yaml,silver,0.5883655536028128,0.22319859402460457
de2666a16f6f08ac,data/Los-Angeles-MIDI/LOCAL_LAMDA/Local_Lamda_midi/midi_guide/de2666a16f6f08ac/song_package.yaml,gold,0.6987959866220731,0.15384615384615385
de2fd983e9718218,data/Los-Angeles-MIDI/LOCAL_LAMDA/Local_Lamda_midi/midi_guide/de2fd983e9718218/song_package.yaml,gold,0.8378772378516627,0.020460358056265986
de3a089292f54d98,data/Los-Angeles-MIDI/LOCAL_LAMDA/Local_Lamda_midi/midi_guide/de3a089292f54d98/song_package.yaml,gold,0.8400000000000003,0.01569506726457399
de9ed0a50b6b85f3,data/Los-Angeles-MIDI/LOCAL_LAMDA/Local_Lamda_midi/midi_guide/de9ed0a50b6b85f3/song_package.yaml,silver,0.5819518716577554,0.29411764705882354
dea086c4eb63c8a6,data/Los-Angeles-MIDI/LOCAL_LAMDA/Local_Lamda_midi/midi_guide/dea086c4eb63c8a6/song_package.yaml,gold,0.7626562499999991,0.140625
df0016ccb433a50c,data/Los-Angeles-MIDI/LOCAL_LAMDA/Local_Lamda_midi/midi_guide/df0016ccb433a50c/song_package.yaml,gold,0.6836904761904758,0.10416666666666667
dea384b5f95161af,data/Los-Angeles-MIDI/LOCAL_LAMDA/Local_Lamda_midi/midi_guide/dea384b5f95161af/song_package.yaml,gold,0.5285509554140128,0.1592356687898089
df3c0971965951e0,data/Los-Angeles-MIDI/LOCAL_LAMDA/Local_Lamda_midi/midi_guide/df3c0971965951e0/song_package.yaml,silver,0.564402173913046,0.38315217391304346
df2a11905d74d718,data/Los-Angeles-MIDI/LOCAL_LAMDA/Local_Lamda_midi/midi_guide/df2a11905d74d718/song_package.yaml,gold,0.8011434108527151,0.01937984496124031
df5b351e0d124a21,data/Los-Angeles-MIDI/LOCAL_LAMDA/Local_Lamda_midi/midi_guide/df5b351e0d124a21/song_package.yaml,gold,0.6968644067796607,0.059322033898305086
df7b7af6dfbb8dcf,data/Los-Angeles-MIDI/LOCAL_LAMDA/Local_Lamda_midi/midi_guide/df7b7af6dfbb8dcf/song_package.yaml,gold,0.7052314814814815,0.06018518518518518
dfa90e5f3d155b1a,data/Los-Angeles-MIDI/LOCAL_LAMDA/Local_Lamda_midi/midi_guide/dfa90e5f3d155b1a/song_package.yaml,silver,0.6314193548387098,0.2645161290322581
dfb4b7891f69f6c5,data/Los-Angeles-MIDI/LOCAL_LAMDA/Local_Lamda_midi/midi_guide/dfb4b7891f69f6c5/song_package.yaml,gold,0.8113774104683197,0.049586776859504134
dfba1517f4bb7937,data/Los-Angeles-MIDI/LOCAL_LAMDA/Local_Lamda_midi/midi_guide/dfba1517f4bb7937/song_package.yaml,gold,0.8872321428571441,0.005952380952380952
df8d1d1100883b42,data/Los-Angeles-MIDI/LOCAL_LAMDA/Local_Lamda_midi/midi_guide/df8d1d1100883b42/song_package.yaml,gold,0.7961691542288558,0.06716417910447761
dfc60f6c39383e4b,data/Los-Angeles-MIDI/LOCAL_LAMDA/Local_Lamda_midi/midi_guide/dfc60f6c39383e4b/song_package.yaml,gold,0.7631283422459925,0.17379679144385027
dff070562a259bba,data/Los-Angeles-MIDI/LOCAL_LAMDA/Local_Lamda_midi/midi_guide/dff070562a259bba/song_package.yaml,gold,0.7144474393530992,0.14824797843665768
e010855f0598a3f4,data/Los-Angeles-MIDI/LOCAL_LAMDA/Local_Lamda_midi/midi_guide/e010855f0598a3f4/song_package.yaml,gold,0.6761216730038027,0.030418250950570342
e03f2434efaeb8f6,data/Los-Angeles-MIDI/LOCAL_LAMDA/Local_Lamda_midi/midi_guide/e03f2434efaeb8f6/song_package.yaml,gold,0.7584682713347927,0.030634573304157548
e057639c5a7d00c6,data/Los-Angeles-MIDI/LOCAL_LAMDA/Local_Lamda_midi/midi_guide/e057639c5a7d00c6/song_package.yaml,gold,0.7187160493827155,0.1506172839506173
e072722eb7a9dd2e,data/Los-Angeles-MIDI/LOCAL_LAMDA/Local_Lamda_midi/midi_guide/e072722eb7a9dd2e/song_package.yaml,silver,0.5761181434599154,0.37130801687763715
e05efca3907f99f2,data/Los-Angeles-MIDI/LOCAL_LAMDA/Local_Lamda_midi/midi_guide/e05efca3907f99f2/song_package.yaml,gold,0.9021072796934873,0.0038314176245210726
e0616e2577e1f88a,data/Los-Angeles-MIDI/LOCAL_LAMDA/Local_Lamda_midi/midi_guide/e0616e2577e1f88a/song_package.yaml,gold,0.6491238670694867,0.021148036253776436
e08ecd5308860217,data/Los-Angeles-MIDI/LOCAL_LAMDA/Local_Lamda_midi/midi_guide/e08ecd5308860217/song_package.yaml,gold,0.824880239520958,0.0
e09abd0ca760c9f5,data/Los-Angeles-MIDI/LOCAL_LAMDA/Local_Lamda_midi/midi_guide/e09abd0ca760c9f5/song_package.yaml,gold,0.8754401805869075,0.009029345372460496
e0a54f5166e91781,data/Los-Angeles-MIDI/LOCAL_LAMDA/Local_Lamda_midi/midi_guide/e0a54f5166e91781/song_package.yaml,silver,0.5860777385159012,0.31802120141342755
e0aa09629a969f2a,data/Los-Angeles-MIDI/LOCAL_LAMDA/Local_Lamda_midi/midi_guide/e0aa09629a969f2a/song_package.yaml,gold,0.6937248322147648,0.0
e0b855c9379c69b8,data/Los-Angeles-MIDI/LOCAL_LAMDA/Local_Lamda_midi/midi_guide/e0b855c9379c69b8/song_package.yaml,gold,0.8208724832214769,0.09395973154362416
e0ead6a18f58da9b,data/Los-Angeles-MIDI/LOCAL_LAMDA/Local_Lamda_midi/midi_guide/e0ead6a18f58da9b/song_package.yaml,silver,0.5111347517730491,0.3900709219858156
e0bf312942cd9d45,data/Los-Angeles-MIDI/LOCAL_LAMDA/Local_Lamda_midi/midi_guide/e0bf312942cd9d45/song_package.yaml,silver,0.49919354838709606,0.22580645161290322
e0f263154241beb5,data/Los-Angeles-MIDI/LOCAL_LAMDA/Local_Lamda_midi/midi_guide/e0f263154241beb5/song_package.yaml,gold,0.797745358090186,0.0610079575596817
e0ce7babd652ebbf,data/Los-Angeles-MIDI/LOCAL_LAMDA/Local_Lamda_midi/midi_guide/e0ce7babd652ebbf/song_package.yaml,gold,0.8545797101449273,0.020289855072463767
e0e603d657c56efc,data/Los-Angeles-MIDI/LOCAL_LAMDA/Local_Lamda_midi/midi_guide/e0e603d657c56efc/song_package.yaml,silver,0.6190934844192651,0.29745042492917845
e0faede61c941fb8,data/Los-Angeles-MIDI/LOCAL_LAMDA/Local_Lamda_midi/midi_guide/e0faede61c941fb8/song_package.yaml,silver,0.6611484593837547,0.20168067226890757
e0fb1fea37f80a6e,data/Los-Angeles-MIDI/LOCAL_LAMDA/Local_Lamda_midi/midi_guide/e0fb1fea37f80a6e/song_package.yaml,gold,0.7949999999999999,0.0702247191011236
e1d5ca711532c4f8,data/Los-Angeles-MIDI/LOCAL_LAMDA/Local_Lamda_midi/midi_guide/e1d5ca711532c4f8/song_package.yaml,gold,0.62,0.047619047619047616
e1457714ec305576,data/Los-Angeles-MIDI/LOCAL_LAMDA/Local_Lamda_midi/midi_guide/e1457714ec305576/song_package.yaml,silver,0.5454934210526342,0.3782894736842105
e1b0a081198f3061,data/Los-Angeles-MIDI/LOCAL_LAMDA/Local_Lamda_midi/midi_guide/e1b0a081198f3061/song_package.yaml,silver,0.5553691275167785,0.25838926174496646
e247ef051194040e,data/Los-Angeles-MIDI/LOCAL_LAMDA/Local_Lamda_midi/midi_guide/e247ef051194040e/song_package.yaml,silver,0.6325698324022343,0.24581005586592178
e1fbeeb2117aa7c1,data/Los-Angeles-MIDI/LOCAL_LAMDA/Local_Lamda_midi/midi_guide/e1fbeeb2117aa7c1/song_package.yaml,gold,0.8269791666666665,0.05555555555555555
e20cff9b53aa666e,data/Los-Angeles-MIDI/LOCAL_LAMDA/Local_Lamda_midi/midi_guide/e20cff9b53aa666e/song_package.yaml,gold,0.7743532338308466,0.10199004975124377
e1a2aedc73c5b75b,data/Los-Angeles-MIDI/LOCAL_LAMDA/Local_Lamda_midi/midi_guide/e1a2aedc73c5b75b/song_package.yaml,gold,0.7894360086767899,0.1019522776572668
e27c95c59e8ce242,data/Los-Angeles-MIDI/LOCAL_LAMDA/Local_Lamda_midi/midi_guide/e27c95c59e8ce242/song_package.yaml,gold,0.8361464968152874,0.006369426751592357
e2d91e55c55786e8,data/Los-Angeles-MIDI/LOCAL_LAMDA/Local_Lamda_midi/midi_guide/e2d91e55c55786e8/song_package.yaml,silver,0.4824358974358978,0.23076923076923078
e33236a79dcc57ae,data/Los-Angeles-MIDI/LOCAL_LAMDA/Local_Lamda_midi/midi_guide/e33236a79dcc57ae/song_package.yaml,gold,0.7864267990074458,0.10918114143920596
e2e69c13eeaa0983,data/Los-Angeles-MIDI/LOCAL_LAMDA/Local_Lamda_midi/midi_guide/e2e69c13eeaa0983/song_package.yaml,gold,0.690674698795181,0.0024096385542168677
e2ef668005807fe6,data/Los-Angeles-MIDI/LOCAL_LAMDA/Local_Lamda_midi/midi_guide/e2ef668005807fe6/song_package.yaml,gold,0.6820414201183426,0.09467455621301775
e389cbfbe851f16b,data/Los-Angeles-MIDI/LOCAL_LAMDA/Local_Lamda_midi/midi_guide/e389cbfbe851f16b/song_package.yaml,gold,0.7726984126984118,0.009523809523809525
e3725bd887ea171b,data/Los-Angeles-MIDI/LOCAL_LAMDA/Local_Lamda_midi/midi_guide/e3725bd887ea171b/song_package.yaml,gold,0.8716713881019836,0.014164305949008499
e3728038b14a50f3,data/Los-Angeles-MIDI/LOCAL_LAMDA/Local_Lamda_midi/midi_guide/e3728038b14a50f3/song_package.yaml,gold,0.8390999999999988,0.02
e37af41ff17f1e0d,data/Los-Angeles-MIDI/LOCAL_LAMDA/Local_Lamda_midi/midi_guide/e37af41ff17f1e0d/song_package.yaml,gold,0.8028834355828232,0.032719836400818
e4117d491393526e,data/Los-Angeles-MIDI/LOCAL_LAMDA/Local_Lamda_midi/midi_guide/e4117d491393526e/song_package.yaml,gold,0.5294273127753304,0.15859030837004406
e3f0133eb3e59dcb,data/Los-Angeles-MIDI/LOCAL_LAMDA/Local_Lamda_midi/midi_guide/e3f0133eb3e59dcb/song_package.yaml,gold,0.8257007125890744,0.03800475059382423
e4517945cf15bea1,data/Los-Angeles-MIDI/LOCAL_LAMDA/Local_Lamda_midi/midi_guide/e4517945cf15bea1/song_package.yaml,gold,0.8377380952380958,0.008928571428571428
